date,entropy_66d,vol_scaled_return_126d,skewness_126d,vol_of_vol,vstoxx_chg,momentum_63d,momentum_252d,bollinger_pct_b_20d,cmci_20d,stoch_k_14d,rsi_14d,williams_r_14d,target_log_return,gold_log_return,bund_rets,y_forward_1d
2018-06-14,0.6913095073117435,1.6598557855581384,-0.26101809980396506,0.08283283777549272,-0.06546628544603061,0.018983198027074266,-0.02126636709357399,0.6913444284959832,60.73293850881962,75.65010438431318,57.458307501524054,-0.0,0.01357300335170919,0.005459643319964513,0.0031302171306948345,-0.00628263702535925
2018-06-15,0.6926879734424749,-0.7599091045621308,-0.25140219805597114,0.08304293710822314,-0.011618416722202873,0.025763525951559174,-0.0080899573547768,0.6053105851492616,34.61544763889047,82.91009497375846,52.72654654834737,-18.338079265512103,-0.00628263702535925,-0.022804078760698232,0.002203987949313202,-0.011007550571587643
2018-06-18,0.6926879734424749,-1.3434603810967765,-0.24110633158330064,0.08274074293518863,0.027173419807181354,0.03195431724271458,-0.010969483745173036,0.4171758426631363,-28.640010732136957,77.15696706221743,45.688428422795624,-50.19101954783596,-0.011007550571587643,0.0012544894477866109,-0.00018319486763207493,-0.00908440928623655
2018-06-19,0.6913095073117435,-1.104653352883135,-0.2408413625224445,0.08273680616287582,0.08110443913694265,0.015866582695139186,-0.027066125856533674,0.22740843868782357,-90.95593243983336,51.75160365217227,40.886316436331015,-76.21609023013548,-0.00908440928623655,-0.00047023717706196067,0.0036627438274066115,0.0012509416274415486
2018-06-20,0.6890092384766586,0.15199259085327138,-0.24040403680819766,0.08321112732116157,-0.04285280081258058,0.010022993630864008,-0.02954778522835433,0.27492079034974853,-75.29551701902065,26.092175360945387,41.79006113321819,-95.31636413919277,0.0012509416274415486,-0.003455339185167716,0.00018234561421559548,-0.01054795902361505
2018-06-21,0.6913095073117435,-1.2836148936097895,-0.23243450020516132,0.07995607323487056,0.13509391937598414,0.02693533013080085,-0.02755607179080144,0.03828598113185918,-157.5694320385591,9.489181876890704,36.7164450561662,-100.0,-0.01054795902361505,-0.0031515942835920185,0.00036575813204198226,0.011129252983840487
2018-06-22,0.6890092384766586,1.3476806318717203,-0.2265729991439043,0.08166720787615706,-0.06126518600006081,0.0314697852986523,-0.019730573409361796,0.35962811448618215,-48.31881820990497,11.833611574881994,44.39014906889027,-69.18280113616163,0.011129252983840487,0.00015787362465857768,0.00018305322054290585,-0.021258223982238533
2018-06-25,0.6913095073117435,-2.5547541477878646,-0.2325305002283679,0.08195781954521716,0.22994675334098202,0.048483414513391665,-8.129177601823301e-05,-0.10308133811609295,-214.26046160692562,10.272399621279586,35.56390841279692,-100.0,-0.021258223982238533,-0.0014212784296390168,-0.0016454511631720514,-0.00014544236589131287
2018-06-26,0.6913095073117435,-0.017053183642732894,-0.27963843970894897,0.08014940498117704,-0.08486291411652402,0.01563261265574667,-0.035741959272890256,-0.020762385506869225,-184.55370429004287,10.272399621279586,35.51243744265969,-100.0,-0.00014544236589131287,-0.007136657182704731,0.0,0.00839808145266474
2018-06-27,0.6913095073117435,0.9872819638155552,-0.2979113457463846,0.08029307504574908,0.11778302234434657,0.011185232626427677,-0.03234713335879036,0.18986586044560536,-105.68317245196744,5.978889152637596,40.857126467931444,-82.0633325420876,0.00839808145266474,-0.0030285563284468964,0.0020106498908205594,-0.009348434103404912
2018-06-28,0.6926879734424749,-1.0962479842090382,-0.3250291499597305,0.0791710215673351,-0.06100852811539337,0.010543620084156657,-0.02364434454704245,0.04039338952683325,-155.89849129027044,5.978889152637596,37.166225849690925,-100.0,-0.009348434103404912,-0.003999045403676682,-0.0021938248161053053,0.008898015733613818
2018-06-29,0.6913095073117435,1.038748869230932,-0.3040254802353359,0.0790038073011869,-0.04615270894983281,0.001195185980751745,-0.028281315643194915,0.23839941102725817,-85.43123209210691,12.183906328641655,42.49032878113564,-81.38494847198784,0.008898015733613818,0.0028010100848696595,0.0012798147358719092,-0.006912200444457284
2018-07-02,0.6913095073117435,-0.8034070438790959,-0.31044577115885424,0.07912615808070057,-0.030927031779012015,0.014437017306905275,-0.019897320989416656,0.15033208449202135,-110.8893189682666,7.585040231786791,39.675123505762045,-95.8599308326522,-0.006912200444457284,-0.009232934241235391,0.0010609131433101382,0.010070122703918827
2018-07-03,0.6890092384766586,1.1863899356739023,-0.32451570203505337,0.07750746478329,0.034029686317041286,0.009492683043889727,-0.030906379726950206,0.34784796878712776,-47.44186360309755,16.00553781969263,45.36355149051802,-74.73850723628249,0.010070122703918827,0.00947259763675401,0.00018292602603242614,0.0016690037734150565
2018-07-04,0.6913095073117435,0.1968036506136389,-0.32675080090248526,0.07464672098386425,0.0,-0.006907242675529446,-0.01692411669149152,0.39090960697278127,-33.83656212995066,20.914023574542814,46.273133596435414,-66.65949120743727,0.0016690037734150565,0.0,0.0,0.008431424110693087
2018-07-05,0.6926879734424749,0.9944218404384461,-0.3249540176754131,0.0734395738699016,-0.07525240875658756,0.001152450760450563,-0.029797520746457806,0.5510918802808987,16.059864750202,44.38649721140291,50.75580878833629,-25.442509922071903,0.008431424110693087,0.004543890146389451,0.00127856108930402,0.0021975964567477746
2018-07-06,0.6931471805599453,0.2581326976892415,-0.33079602558845556,0.07374251805053213,-0.11303483371481082,0.007605257994594439,-0.02494411840297417,0.5915989380967163,28.766465474275233,69.29933295683041,51.888555256191616,-0.0,0.0021975964567477746,-0.0023889164756205616,0.0,0.003459280440479162
2018-07-09,0.6931471805599453,0.4064146817743858,-0.34683009351610705,0.07466888277313671,-0.05219913389474762,0.002819685403162353,-0.02221059952211668,0.6644291052531879,51.86826097094889,91.5191633593095,53.6991356732763,-0.0,0.003459280440479162,0.003024939992369191,0.000729093283324378,0.003712314971856756
2018-07-10,0.6926879734424749,0.43612887246722526,-0.36674467796286064,0.07304447008258057,-0.003947832779252813,0.011839990947319023,-0.016027815896025643,0.7363701336596,74.57967838875288,100.00000000000013,55.63558114035585,-0.0,0.003712314971856756,-0.003423648167605542,-0.0005473296870635025,-0.014780568510508019
2018-07-11,0.6926879734424749,-1.7374174995573939,-0.3651317231709816,0.07299959667610444,0.07540683822437222,0.008483179434538357,-0.0015448451802644314,0.4704130877928215,-9.557772800320206,84.2409801558901,47.21524072249661,-47.27705953233011,-0.014780568510508019,-0.008812040976282631,0.000729766008770838,0.0067386484967464355
2018-07-12,0.6931471805599453,0.7831735284686204,-0.35062317572261015,0.07340599365986954,-0.08016500889710043,-0.0074668746579824585,-0.02251549552194021,0.6452279070969905,45.571732641866994,75.63781403734487,50.8526647532361,-25.809498355635686,0.0067386484967464355,0.0017685920911132413,0.000729055038562354,0.0026231926467730204
2018-07-13,0.6926879734424749,0.30420250696414597,-0.355086273937012,0.07396743563717832,-0.03231295787035959,0.00129236401273225,-0.015551114161498347,0.7480773427138956,75.08392088079334,69.83331370364009,52.23889080927864,-17.413501001114362,0.0026231926467730204,-0.004346802680328388,0.00036423892813619574,-0.0015817678212926012
2018-07-16,0.6926879734424749,-0.1833900592944248,-0.36888181045431456,0.0733043747526946,0.05199088534378449,-0.006742194098418253,0.0008195701816227086,0.7206551455661867,66.60925178401999,78.0993775877222,51.298811100110065,-22.478867880083712,-0.0015817678212926012,-0.001210800510808241,-0.00036423892813619574,0.00243823309108393
2018-07-17,0.6931471805599453,0.28277054115253536,-0.3587047641260313,0.07333680357094974,-0.06189194658789132,-0.012049135792604915,-0.0011850756575455534,0.7692169862811095,80.619303861374,81.81339107483154,52.71207794969007,-14.667457894307692,0.00243823309108393,-0.010065857197482764,0.000728523904515832,0.007945237332899424
2018-07-18,0.6926879734424749,0.9243457110999062,-0.353766953920043,0.07346398020342342,0.003311258035992193,-0.008381292779221283,-0.004628473535648325,0.9241184651486862,127.62490102869505,87.61789140853632,57.103256039730844,-0.0,0.007945237332899424,0.0004894760752298666,-0.0001821705758637826,-0.0038639480460354036
2018-07-19,0.6926879734424749,-0.44840538847326206,-0.35498139499581954,0.0728258176946119,0.06169352858684851,-0.002613415194481661,-0.0017516136348820766,0.7987501054166911,89.74914157245681,91.14162862352117,54.44974367478633,-11.907656235129219,-0.0038639480460354036,-0.0031853862009256773,0.0012739622474851053,-0.003349805824132801
2018-07-20,0.6931471805599453,-0.38860613337818783,-0.33909131446258706,0.07319894713132104,-0.0007773206034422664,-0.01186039539233441,-0.0061739405859491114,0.7119044983411965,63.0611221315342,85.42623806008585,52.19351400961211,-31.81362958461362,-0.003349805824132801,0.005791423271754859,-0.0018203155761371548,-0.0017297982934216805
2018-07-23,0.6931471805599453,-0.2011920451722469,-0.3495891202042515,0.07312893937684704,-0.01883884406767633,-0.014589416907531572,-0.0022229275643894653,0.6531703144625517,46.42718514448605,71.26698250189375,51.020800106926345,-42.4777666745763,-0.0017297982934216805,-0.0044833985839760615,-0.0029191457328980874,0.008435538250880725
2018-07-24,0.6926879734424749,0.9815811937516347,-0.3549316903717105,0.07277453956967028,-0.016780261123892082,-0.009158732100235767,0.0013587319952392818,0.8300472868320512,103.62436765433961,74.29565175846601,56.20582953355145,-2.8216484654124274,0.008435538250880725,-8.168273621933508e-05,0.00036512429624702136,-0.00427521376881046
2018-07-25,0.6926879734424749,-0.49609411784186913,-0.3553274022136993,0.07270679346413403,-0.009716666446916378,-0.006501343601447829,0.009794270246120007,0.7006509282463049,65.94872080639227,76.0633108835212,53.12967021228595,-26.510652209448047,-0.00427521376881046,0.006109251967322038,0.0,0.011697397614639726
2018-07-26,0.6926879734424749,1.3563013071751129,-0.34661553685453256,0.07158130656663508,-0.01228010656239542,-0.014406552742109113,0.0026357364844056264,0.9722123978058961,165.5751674326356,90.2225664417133,59.659459000649704,-0.0,0.011697397614639726,-0.004966001498039496,-0.0014622851194490138,0.005093473621970546
2018-07-27,0.6931471805599453,0.5890082940975946,-0.3711976195198906,0.07158388050626287,0.07074855673172387,-0.007738006486773585,0.01229722112158882,1.0290120206034288,195.89692254264676,91.1631159301841,62.152836510260634,-0.0,0.005093473621970546,-0.0022060331796796007,0.0007310959146047402,-0.004224708092248619
2018-07-30,0.6931471805599453,-0.4878350572095317,-0.37998074360546535,0.07133479485958798,0.0902040603934009,-0.0026445328648030397,0.005620817139543988,0.9112411661044563,143.18724011366996,95.27174263225771,58.899608095811814,-14.18477210322719,-0.004224708092248619,-0.001063813468161534,-0.0007310959146047402,0.0037454735733177813
2018-07-31,0.6926879734424749,0.43387905405358507,-0.389202645289831,0.07198191776843044,-0.10567225835575167,-0.011740693274790104,0.001855203618395862,0.9678601957669064,157.20280452897063,94.58216715651838,60.855371688686375,-2.0687264272180084,0.0037454735733177813,0.0019631109320892293,0.001279963748396451,0.0
2018-08-01,0.6926879734424749,0.0,-0.4112149442670801,0.07298445359743512,0.024635556933650715,-0.001029150362175102,0.002800723193162824,0.9271529478667497,136.91470535365698,93.86089332983875,60.855371688686375,-2.1638214800388877,0.0,-0.004750931950486148,-0.002563095779311908,-0.016092539852659016
2018-08-02,0.6926879734424749,-1.9032212656362555,-0.43123271727426976,0.07299769426414549,-0.07580582054451579,-0.007094380689174784,0.016311636717679434,0.44958486861272706,-16.310650379539002,73.84733275826527,49.249392317037234,-74.22545381794765,-0.016092539852659016,-0.006011999848420935,-0.0012846005929887383,0.0037947921399741347
2018-08-03,0.6913095073117435,0.4575522425739901,-0.33208271432991276,0.07343017500550289,-0.04616843727177944,-0.027009911561487243,0.010335080765791815,0.5484012993869567,15.741032084801363,54.125722193186455,51.580060012663566,-61.233558122454426,0.0037947921399741347,0.002969299191421193,0.0016511339210505405,0.00025845112356037703
2018-08-06,0.6926879734424749,0.03169260091449404,-0.3849263338209654,0.0736126297993626,-0.032303103128794586,-0.021443145711463885,0.02208325631236896,0.5466485271965997,15.302287242184867,34.846105765921145,51.742935234032394,-60.002670761834814,0.00025845112356037703,-0.004622738754922473,0.0007324843093949873,0.006030660210518235
2018-08-07,0.6926879734424749,0.7636905533295798,-0.30164825885461083,0.07319073055156562,-0.030633038560200276,-0.02451262693534595,0.00941464271263115,0.7135073003060032,68.1790635574528,49.19098172753789,55.51502133357788,-31.190825933097415,0.006030660210518235,0.0008270615145109517,0.0003665795138902972,-0.003078043405114528
2018-08-08,0.6926879734424749,-0.39520045174857105,-0.31260943776149314,0.07326254229442057,-0.007346214964410347,-0.018481966724827714,0.012190360052823479,0.600772222879529,32.070395850023985,54.29614297478366,53.224837884961076,-45.9180743807171,-0.003078043405114528,0.002477088262295979,-0.0001833627193010834,0.0001516329791630966
2018-08-09,0.6926879734424749,0.019649441378653123,-0.3051239860678212,0.07326298416418749,0.03797925352461062,-0.020377160117645232,0.0025880808643048425,0.587178540842875,27.63745582052855,59.23248981772061,53.32683666461262,-45.19363023302397,0.0001516329791630966,-0.0005773983842614072,0.0010977894377761643,-0.0196092510456225
2018-08-10,0.6926879734424749,-2.5533958145066453,-0.324950971878245,0.07262606978928539,0.15503754563276795,-0.020287219098356957,0.009246601378556818,-0.03326921312276529,-175.2856287384384,36.29609846208641,40.99682013559006,-100.00000000000001,-0.0196092510456225,-0.0006603787513004278,0.0009141287833758227,-0.004856707874479227
2018-08-13,0.6926879734424749,-0.6189515305822022,-0.36097892472663157,0.07515525326897823,0.11609298315080707,-0.03948975343005223,-0.005747719239611371,-0.08873378654813088,-201.0511230653652,18.26878992232545,38.642684212898125,-100.0,-0.004856707874479227,-0.01648382857584263,0.0,-7.038745144427594e-05
2018-08-14,0.6926879734424749,-0.008975504524775552,-0.3337999385340899,0.07628304214202312,-0.10475923351971028,-0.04394238859143229,-0.004053765858795799,-0.012716162443071137,-174.1484086022605,1.0658141036401503e-13,38.608167600788285,-100.0,-7.038745144427594e-05,0.0014259543053389834,0.00018272552366349615,-0.014880887533243126
2018-08-15,0.6913095073117435,-1.9123895089819976,-0.3296598362983364,0.07736935053219175,0.09524186805072965,-0.052211203763210534,-0.013445197329550851,-0.16260154017371697,-228.90089231582147,1.0658141036401503e-13,32.123851950218544,-100.0,-0.014880887533243126,-0.013077596207343056,-0.00036557403794201804,0.005486422444691996
2018-08-16,0.6913095073117435,0.6964329480001735,-0.34061047886519846,0.07675301090307264,-0.08477844011735591,-0.06195111534775499,-0.023405951950250525,0.02462540819234316,-157.75786548867475,3.701698661756866,36.348543012070984,-88.89490401472973,0.005486422444691996,-0.001104685378172654,0.0005486243661882995,-0.0013688224305994368
2018-08-17,0.6926879734424749,-0.1741385200895458,-0.3411310803805928,0.07672642523861026,-0.06211267598649606,-0.056464692903062996,-0.01969194860737744,0.06289593119353978,-138.03657185962447,6.477948206343375,35.74946486247372,-91.67125136624048,-0.0013688224305994368,0.0002550676550168163,0.0,0.006127158426870949
2018-08-20,0.6913095073117435,0.7794916093205492,-0.3413353410097186,0.07710663940327088,-0.011938110068042018,-0.061601142015797805,-0.01926513486603021,0.18951852163769908,-93.84383541988673,13.406590719590099,40.48888434273496,-79.21407246025983,0.006127158426870949,0.00871672139192281,0.000547428565404573,0.0052870419448058925
