date,bund,gold,target,vstoxx,target_log_return,gold_log_return,bund_log_return
2011-01-19,,1370.199951171875,2923.760009765625,17.309999465942383,-0.007448898529863968,0.0015337808521973528,
2011-01-20,,1346.5,2927.419921875,17.989999771118164,0.0012509998425782598,-0.017448045681379476,
2011-01-21,,1341.0,2970.56005859375,18.469999313354492,0.014629044596103924,-0.004093028969974988,
2011-01-24,,1344.5,2979.06005859375,17.649999618530273,0.002857327229516038,0.002606592427240706,
2011-01-25,,1332.300048828125,2957.780029296875,17.59000015258789,-0.007168837333476397,-0.009115388093256627,
2011-01-26,,1333.0,2967.780029296875,16.639999389648438,0.003375211589957239,0.000525232563046707,
2011-01-27,,1318.4000244140625,2989.75,16.149999618530273,0.007375563426536225,-0.011013142505554185,
2011-01-28,,1340.699951171875,2954.1298828125,20.040000915527344,-0.011985620270384523,0.01677293051448636,
2011-01-31,,1333.800048828125,2953.6298828125,19.530000686645508,-0.0001692689009127335,-0.005159781381155248,
2011-02-01,,1339.5999755859375,3006.81005859375,17.6299991607666,0.01784485290204252,0.00433899588867348,
2011-02-02,,1331.5,3012.699951171875,17.299999237060547,0.001956934849591363,-0.006064917441172213,
2011-02-03,,1352.300048828125,2995.489990234375,16.690000534057617,-0.005728849511799083,0.015500756332791354,
2011-02-04,,1348.300048828125,3003.18994140625,15.930000305175781,0.0025672166171766264,-0.002962306732165132,
2011-02-07,,1347.5999755859375,3031.179931640625,16.280000686645508,0.009276922548947297,-0.0005193614389140677,
2011-02-08,,1363.4000244140625,3042.5,15.8100004196167,0.003727585778104725,0.011656383419734517,
2011-02-09,,1364.800048828125,3031.6201171875,15.869999885559082,-0.003582377114087265,0.0010263356787421074,
2011-02-10,,1361.9000244140625,3025.679931640625,16.09000015258789,-0.0019613317495341676,-0.0021271320127924653,
2011-02-11,,1359.9000244140625,3024.3701171875,15.6899995803833,-0.0004329929382453912,-0.0014696159336340386,
2011-02-14,,1364.5999755859375,3018.3798828125,15.949999809265137,-0.001982619283337428,0.0034501419225705376,
2011-02-15,,1373.5999755859375,3030.4599609375,16.3700008392334,0.003994185495738378,0.006573685319167133,
2011-02-16,,1374.699951171875,3061.919921875,16.719999313354492,0.010327734374500963,0.000800477148772849,
2011-02-17,,1384.699951171875,3064.5400390625,16.59000015258789,0.0008553446407706389,0.007247984439805677,
2011-02-18,,1388.199951171875,3068.0,16.43000030517578,0.001128394199659155,0.0025244343337211816,
2011-02-21,,1388.199951171875,3012.340087890625,16.43000030517578,-0.018308668955066665,0.0,
2011-02-22,,1400.5,2983.330078125,20.799999237060547,-0.009677062063170538,0.008821406968376522,
2011-02-23,,1413.4000244140625,2954.919921875,22.1299991607666,-0.009568601192179393,0.009168850829876618,
2011-02-24,,1415.300048828125,2949.1298828125,21.31999969482422,-0.001961379429454624,0.0013433907099464903,
2011-02-25,,1408.699951171875,2985.02001953125,19.219999313354492,0.012096281667573372,-0.00467429863555946,
2011-02-28,,1409.300048828125,3013.090087890625,18.350000381469727,0.009359705899836257,0.0004259032401146001,
2011-03-01,,1430.699951171875,2983.27001953125,21.010000228881836,-0.009946138542586525,0.015070638998910368,
2011-03-02,,1437.199951171875,2958.800048828125,20.700000762939453,-0.008236223655708308,0.004532941421429015,
2011-03-03,,1416.0,2969.239990234375,18.600000381469727,0.003522227289520785,-0.014860747011216091,
2011-03-04,,1428.199951171875,2949.179931640625,19.059999465942383,-0.006778882092591587,0.008578880672767575,
2011-03-07,,1434.0999755859375,2931.419921875,20.65999984741211,-0.006040221815717395,0.004122581784772983,
2011-03-08,,1426.9000244140625,2945.419921875,19.81999969482422,0.004764474396376173,-0.005033181664813924,
2011-03-09,,1429.300048828125,2935.110107421875,20.219999313354492,-0.003506427129885026,0.0016805720309420735,
2011-03-10,,1412.199951171875,2909.72998046875,21.8799991607666,-0.008684681220758605,-0.012036110571015612,
2011-03-11,,1421.5,2883.840087890625,20.079999923706055,-0.008937516802623335,0.0065639145847367075,
2011-03-14,,1424.5999755859375,2852.110107421875,21.1299991607666,-0.011063660961340815,0.002178403315712174,
2011-03-15,,1392.5999755859375,2784.199951171875,24.31999969482422,-0.024098547462482856,-0.022718569429602375,
2011-03-16,,1396.0,2721.239990234375,29.399999618530273,-0.02287290624536098,0.0024385183451531844,
2011-03-17,,1404.0,2786.159912109375,26.3700008392334,0.023576616980928833,0.005714301263438415,
2011-03-18,,1415.9000244140625,2792.610107421875,24.440000534057617,0.002312408708063707,0.008440082947956284,
2011-03-21,,1426.199951171875,2860.81005859375,20.610000610351562,0.024128141119816426,0.007248141823970045,
2011-03-22,,1427.5,2854.7900390625,20.209999084472656,-0.0021065230787717937,0.0009111321724830646,
2011-03-23,,1437.9000244140625,2866.22998046875,19.170000076293945,0.0039992716735453016,0.0072590702825001685,
2011-03-24,,1434.800048828125,2909.780029296875,18.0,0.015079916426345541,-0.0021582321232278545,
2011-03-25,,1426.0999755859375,2911.330078125,17.90999984741211,0.0005325612593320983,-0.006082072066177169,
2011-03-28,,1419.800048828125,2914.760009765625,19.440000534057617,0.0011774387231033856,-0.004427377627128415,
2011-03-29,,1416.0,2910.929931640625,18.15999984741211,-0.0013148927304245106,-0.0026800557424673244,
2011-03-30,,1423.800048828125,2936.43994140625,17.709999084472656,0.008725349058696708,0.005493392710337552,
2011-03-31,,1438.9000244140625,2910.909912109375,17.739999771118164,-0.008732226448589842,0.010549561772540628,
2011-04-01,,1428.0999755859375,2962.919921875,17.399999618530273,0.017709525315419583,-0.007534077373141379,
2011-04-04,,1432.199951171875,2955.840087890625,17.5,-0.002392338040180242,0.0028668171163461764,
2011-04-05,,1451.800048828125,2950.9599609375,17.25,-0.0016523762521680752,0.013592510003809899,
2011-04-06,,1457.699951171875,2971.47998046875,16.899999618530273,0.006929610717079093,0.004055618099718217,
2011-04-07,,1458.5,2963.68994140625,17.110000610351562,-0.002625044822095468,0.0005486927245001993,
2011-04-08,,1473.4000244140625,2984.659912109375,17.8700008392334,0.007050714262631708,0.01016416151081767,
2011-04-11,,1467.4000244140625,2974.580078125,16.59000015258789,-0.0033829292372420383,-0.004080527901066944,
2011-04-12,,1452.9000244140625,2932.330078125,17.09000015258789,-0.014305523331628933,-0.00993056803655712,
2011-04-13,,1454.9000244140625,2949.97998046875,16.920000076293945,0.006001028553670018,0.0013756106209505958,
2011-04-14,,1471.699951171875,2917.719970703125,16.270000457763672,-0.010995904725767502,0.011480975490103518,
2011-04-15,,1485.300048828125,2919.050048828125,15.319999694824219,0.0004557582853434994,0.009198642917713329,
2011-04-18,,1492.300048828125,2847.9599609375,16.959999084472656,-0.02465530281517836,0.004701781747730394,
2011-04-19,,1494.5,2857.610107421875,15.829999923706055,0.0033827139341990886,0.0014731160665251153,
2011-04-20,,1498.300048828125,2921.429931640625,15.069999694824219,0.022087550306128634,0.002539461914122576,
2011-04-21,,1503.199951171875,2936.300048828125,14.6899995803833,0.005077102966263958,0.0032649719783526265,
2011-04-25,,1508.5999755859375,2936.300048828125,15.770000457763672,0.0,0.0035859156198050357,
2011-04-26,,1503.0,2955.360107421875,15.619999885559082,0.0064702051991130105,-0.0037189414832985435,
2011-04-27,,1516.699951171875,2977.590087890625,15.350000381469727,0.007493770811097811,0.009073779110715385,
2011-04-28,,1530.800048828125,3005.330078125,14.619999885559082,0.009273126916800933,0.009253616584985913,
2011-04-29,,1556.0,3011.25,14.75,0.0019678700220211454,0.01632791928966082,
2011-05-02,,1556.699951171875,3008.889892578125,15.989999771118164,-0.0007840706644355322,0.00044973893703392775,
2011-05-03,,1540.0999755859375,3000.389892578125,16.700000762939453,-0.0028289598663047144,-0.010720831163208544,
2011-05-04,,1514.9000244140625,2952.02001953125,17.079999923706055,-0.016252556016945974,-0.016497887231928132,
2011-05-05,,1480.9000244140625,2926.5400390625,18.200000762939453,-0.008668837191515344,-0.022699418750813827,
2011-05-06,,1491.199951171875,2952.89990234375,18.399999618530273,0.008966854042092187,0.006931104657723175,
2011-05-09,,1502.9000244140625,2902.39990234375,17.15999984741211,-0.01724975795787831,0.007815458997540325,
2011-05-10,,1516.5999755859375,2939.02001953125,15.90999984741211,0.012538251802893363,0.009074379984260084,
2011-05-11,,1501.0999755859375,2942.429931640625,16.950000762939453,0.0011595482473714114,-0.010272814766928207,
2011-05-12,,1506.5999755859375,2917.050048828125,16.030000686645508,-0.00866289896648631,0.0036572837848378725,
2011-05-13,,1493.4000244140625,2894.60009765625,17.06999969482422,-0.007725882416978358,-0.008800024237279658,
2011-05-16,,1490.4000244140625,2881.31005859375,18.239999771118164,-0.004601893781944533,-0.0020108592813157244,
2011-05-17,,1479.800048828125,2849.60009765625,17.549999237060547,-0.011066404353392123,-0.00713758018037236,
2011-05-18,,1495.5999755859375,2867.300048828125,16.229999542236328,0.006192169628304711,0.010620471291147737,
2011-05-19,,1492.199951171875,2890.60009765625,15.520000457763672,0.008093289364954792,-0.002275939463858734,
2011-05-20,,1508.800048828125,2853.97998046875,17.43000030517578,-0.0127496223385819,0.011063156926242712,
2011-05-23,,1515.300048828125,2794.260009765625,18.270000457763672,-0.021147187928182376,0.0042988061241029385,
2011-05-24,,1523.199951171875,2801.27001953125,17.81999969482422,0.002505576199671289,0.005199881615300939,
2011-05-25,,1526.5999755859375,2816.840087890625,17.06999969482422,0.00554282772136272,0.0022296713911060806,
2011-05-26,,1522.800048828125,2799.820068359375,16.09000015258789,-0.006060566654859656,-0.002492246798885489,
2011-05-27,,1536.300048828125,2819.39990234375,15.979999542236328,0.006968907901351962,0.00882618234650856,
2011-05-31,,1535.9000244140625,2819.39990234375,15.449999809265137,0.0,-0.0002604156023613413,
2011-06-01,,1542.4000244140625,2827.659912109375,18.299999237060547,0.002925421698318331,0.004223116367711555,
2011-06-02,,1532.0,2827.659912109375,18.09000015258789,0.0,-0.006765589384364112,
2011-06-03,,1541.699951171875,2789.110107421875,17.950000762939453,-0.013726896373686515,0.006311600694144381,
2011-06-06,,1546.5,2765.330078125,18.489999771118164,-0.008562581932275215,0.0031086411304430683,
2011-06-07,,1543.300048828125,2774.5,18.06999969482422,0.0033105456740205597,-0.002071300579561175,
2011-06-08,,1538.0999755859375,2752.06005859375,18.790000915527344,-0.008120807333938274,-0.0033751399606689603,
2011-06-09,,1542.0999755859375,2778.1201171875,17.770000457763672,0.009424738675906319,0.0025972354470180647,
2011-06-10,,1528.5999755859375,2732.5400390625,18.860000610351562,-0.0165428882597336,-0.00879284019464599,
2011-06-13,,1515.0,2732.5400390625,19.610000610351562,0.0,-0.008936828893796545,
2011-06-14,,1523.800048828125,2779.93994140625,18.260000228881836,0.017197729792425065,0.0057918081390964105,
2011-06-15,,1525.5999755859375,2731.5,21.31999969482422,-0.017578414804843234,0.0011805122007180202,
2011-06-16,,1529.300048828125,2730.6201171875,22.729999542236328,-0.000322176298299226,0.0024223869992088254,
2011-06-17,,1538.5999755859375,2770.1201171875,21.850000381469727,0.014361950309332627,0.00606274987462907,
2011-06-20,,1541.5,2748.010009765625,19.989999771118164,-0.008013665947289361,0.001883072169083455,
2011-06-21,,1546.0,2801.989990234375,18.860000610351562,0.0194528586264493,0.0029149818211617884,
2011-06-22,,1552.9000244140625,2795.070068359375,18.520000457763672,-0.002472700070536682,0.0044532161493702205,
2011-06-23,,1520.0999755859375,2730.860107421875,19.290000915527344,-0.02324055823297666,-0.021348060207589725,
2011-06-24,,1500.5,2715.8798828125,21.100000381469727,-0.005500634290447337,-0.012977720208725785,
2011-06-27,,1496.0,2723.929931640625,20.559999465942383,0.0029596824076767447,-0.0030035063459994404,
2011-06-28,,1499.699951171875,2750.489990234375,19.170000076293945,0.009703408716118744,0.0024701759946168522,
2011-06-29,,1509.9000244140625,2802.550048828125,17.270000457763672,0.018750660367313543,0.006778384090709189,
2011-06-30,,1502.300048828125,2848.530029296875,16.520000457763672,0.016273347585659792,-0.0050461400491244035,
2011-07-01,,1482.300048828125,2875.669921875,15.869999885559082,0.00948258138294289,-0.013402331110025756,
2011-07-04,,1482.300048828125,2870.18994140625,15.869999885559082,-0.0019074541533088407,0.0,
2011-07-05,,1512.300048828125,2850.510009765625,16.059999465942383,-0.00688028019053899,0.020036734583423588,
2011-07-06,,1528.699951171875,2832.6298828125,16.34000015258789,-0.006292361717733286,0.010785966022019977,
2011-07-07,,1530.199951171875,2844.510009765625,15.949999809265137,0.004185256843872054,0.0009807448220735537,
2011-07-08,,1541.199951171875,2790.090087890625,15.949999809265137,-0.019316939313360315,0.007162888181999172,
2011-07-11,,1548.800048828125,2709.139892578125,18.389999389648438,-0.02944268317598464,0.00491916697862127,
2011-07-12,,1561.9000244140625,2693.530029296875,19.8700008392334,-0.005778589824708469,0.008422575445943714,
2011-07-13,,1585.199951171875,2715.050048828125,19.90999984741211,0.00795777552901189,0.014807507019098942,
2011-07-14,,1589.0,2631.97998046875,20.799999237060547,-0.031073980177567684,0.0023943360229381483,
2011-07-15,,1589.800048828125,2675.3798828125,19.530000686645508,0.01635497530227692,0.0005033653156711893,
2011-07-18,,1602.0999755859375,2622.360107421875,20.950000762939453,-0.020016665879797557,0.007707000561492983,
2011-07-19,,1600.9000244140625,2631.97998046875,19.209999084472656,0.0036616905775206376,-0.0007492670796214185,
2011-07-20,,1596.699951171875,2705.75,19.09000015258789,0.02764273096385761,-0.0026270175692548747,
2011-07-21,,1586.800048828125,2631.97998046875,17.559999465942383,-0.02764273096385761,-0.00621952835338746,
2011-07-22,,1601.300048828125,2772.60009765625,17.520000457763672,0.052049136114780126,0.009096389409616101,
2011-07-25,,1612.0,2742.699951171875,19.350000381469727,-0.010842724476455956,0.006659814245340456,
2011-07-26,,1616.5999755859375,2739.64990234375,20.229999542236328,-0.0011126794984992472,0.00284951913106557,
2011-07-27,,1615.0,2693.7099609375,22.979999542236328,-0.01691072829872642,-0.0009902065408819993,
2011-07-28,,1613.4000244140625,2692.760009765625,23.739999771118164,-0.0003527175262796334,-0.0009911880218247404,
2011-07-29,,1628.300048828125,2670.3701171875,25.25,-0.008349610069402935,0.009192787122421997,
2011-08-01,,1619.0,2670.3701171875,23.65999984741211,0.0,-0.005727881079718777,
2011-08-02,,1641.9000244140625,2544.889892578125,24.790000915527344,-0.04812969862103156,0.014045448009743389,
2011-08-03,,1663.4000244140625,2497.830078125,23.3799991607666,-0.018664998632474727,0.013009592424412908,
2011-08-04,,1656.199951171875,2412.2900390625,31.65999984741211,-0.034845866217949606,-0.004337922994214871,
2011-08-05,,1648.800048828125,2375.14990234375,32.0,-0.01551596773208086,-0.004478011926987158,
2011-08-08,,1710.199951171875,2286.909912109375,48.0,-0.03785902930089868,0.03656251398014465,
2011-08-09,,1740.0,2294.239990234375,35.060001373291016,0.0032001067577667186,0.017274819037840672,
2011-08-10,,1781.300048828125,2153.77001953125,42.9900016784668,-0.0631818257138761,0.02345834900137511,
2011-08-11,,1748.800048828125,2215.449951171875,39.0,0.028235717079771128,-0.01841359586674507,
2011-08-12,,1740.199951171875,2307.330078125,36.36000061035156,0.04063552464040754,-0.004929845270196687,
2011-08-15,,1755.5,2324.47998046875,31.8700008392334,0.007405303973899713,0.008753695535478556,
2011-08-16,,1782.4000244140625,2323.669921875,32.849998474121094,-0.000348550980054263,0.015207067821775055,
2011-08-17,,1791.199951171875,2331.1201171875,31.579999923706055,0.0032010903227899234,0.004924974594275433,
2011-08-18,,1818.9000244140625,2206.610107421875,42.66999816894531,-0.05489143917632067,0.01534617714369002,
2011-08-19,,1848.9000244140625,2159.070068359375,43.04999923706055,-0.02177984478827444,0.016358944672721698,
2011-08-22,,1888.699951171875,2183.389892578125,42.439998626708984,0.011201060554785869,0.02129785500808179,
2011-08-23,,1858.300048828125,2199.97998046875,36.27000045776367,0.007569594894797582,-0.01622661829373051,
2011-08-24,,1754.0999755859375,2238.699951171875,35.900001525878906,0.01744705790483536,-0.05770622662384994,
